SimpleDB data file version 2.0
TIMESTAMP,S_s_tempout[-],S_s_door2[-],S_s_tempmain[-],S_s_door1[-],S_s_winx6[-],S_s_winx5[-],S_s_winx4[-],S_s_win3[-],S_s_winx3[-],S_s_win2[-],S_s_winx2[-],S_s_win1[-],S_s_winx7b[-],S_s_insolation[-],S_s_winx7a[-],S_s_tempr1[-],S_s_Grid_Pimp[-],S_s_Grid_Psum[-],S_s_winx1b[-],S_s_winx1a[-],S_s_tempr5[-],S_s_tempr4[-],S_s_tempr3[-],S_s_tempr2[-],S_s_tempr7[-],S_s_tempr6[-],S_s_doorx6[-],S_s_doorx7[-],S_s_doorx2[-],S_s_doorx3[-],S_s_doorx4[-],S_s_doorx5[-],S_s_doorx1[-],A_a_winx1a_s[-],A_a_winx1a_v[-],A_a_winx1b_s[-],A_a_winx1b_v[-],A_a_htrr3_1_s[-],A_a_htrr3_1_v[-],A_a_htrr2_1_s[-],A_a_htrr2_1_v[-],A_a_winx7a_s[-],A_a_winx7a_v[-],A_a_win1_s[-],A_a_win1_v[-],A_a_htrr1_1_s[-],A_a_htrr1_1_v[-],A_a_winx6_s[-],A_a_winx6_v[-],A_a_winx7b_s[-],A_a_winx7b_v[-],A_a_win2_s[-],A_a_win2_v[-],A_a_winx5_s[-],A_a_winx5_v[-],A_a_htrr7_1_s[-],A_a_htrr7_1_v[-],A_a_win3_s[-],A_a_win3_v[-],A_a_winx4_s[-],A_a_winx4_v[-],A_a_htrr6_1_s[-],A_a_htrr6_1_v[-],A_a_winx3_s[-],A_a_winx3_v[-],A_a_htrr5_1_s[-],A_a_htrr5_1_v[-],A_a_winx2_s[-],A_a_winx2_v[-],A_a_htrr4_1_s[-],A_a_htrr4_1_v[-],A_a_htrr7_2_s[-],A_a_htrr7_2_v[-],A_a_htrmain_2_s[-],A_a_htrmain_2_v[-],A_a_htrmain_1_s[-],A_a_htrmain_1_v[-]
1507561041003,12.400,0.000,20.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.472,0.400,5.000,0.000,0.000,20.482,20.483,20.523,20.452,20.475,20.515,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,1.000,NaN,0.000,NaN,0.000,0.000
1507561042001,12.400,0.000,20.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.472,0.400,5.000,0.000,0.000,20.482,20.483,20.523,20.452,20.475,20.515,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,0.000,NaN,0.000,NaN,0.000,0.000
1507561043002,12.400,0.000,20.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.437,0.400,0.000,0.000,0.000,20.532,20.448,20.495,20.423,20.438,20.486,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,1.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,1.000,NaN,1.000,NaN,0.000,0.000
1507561044001,12.400,0.000,20.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.437,0.400,0.000,0.000,0.000,20.532,20.448,20.495,20.423,20.438,20.486,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,1.000,NaN,1.000,NaN,1.000,0.000
1507561045001,12.400,0.000,20.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.437,0.400,0.000,0.000,0.000,20.532,20.448,20.495,20.423,20.438,20.486,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,0.000,NaN,0.000,NaN,0.000,0.000
1507561046001,12.400,0.000,20.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.437,0.400,0.000,0.000,0.000,20.532,20.448,20.495,20.423,20.438,20.486,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,1.000,NaN,0.000,0.000
1507561047000,12.400,0.000,20.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.437,0.400,0.000,0.000,0.000,20.532,20.448,20.495,20.423,20.438,20.486,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,0.000,NaN,1.000,NaN,0.000,0.000
1507561048003,12.400,0.000,20.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.402,0.404,3.000,0.000,0.000,20.496,20.501,20.556,20.395,20.401,20.457,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,1.000,NaN,1.000,0.000
1507561049001,12.400,0.000,20.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.402,0.404,3.000,0.000,0.000,20.496,20.501,20.556,20.395,20.401,20.457,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,1.000,NaN,0.000,NaN,0.000,0.000
1507561050005,12.400,0.000,20.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.402,0.404,3.000,0.000,0.000,20.496,20.501,20.556,20.395,20.401,20.457,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,1.000,NaN,1.000,NaN,1.000,0.000
1507561051001,12.400,0.000,20.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.402,0.404,3.000,0.000,0.000,20.496,20.501,20.556,20.395,20.401,20.457,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,1.000,NaN,0.000,0.000
1507561052000,12.400,0.000,20.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.402,0.404,3.000,0.000,0.000,20.496,20.501,20.556,20.395,20.401,20.457,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,0.000,NaN,1.000,0.000
1507561053000,12.400,0.000,20.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.452,0.410,4.000,0.000,0.000,20.460,20.465,20.528,20.440,20.425,20.428,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,1.000,NaN,1.000,NaN,0.000,0.000
1507561054004,12.400,0.000,20.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.452,0.410,4.000,0.000,0.000,20.460,20.465,20.528,20.440,20.425,20.428,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,0.000,NaN,0.000,NaN,1.000,0.000
1507561055000,12.400,0.000,20.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.452,0.410,4.000,0.000,0.000,20.460,20.465,20.528,20.440,20.425,20.428,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,0.000,NaN,1.000,NaN,0.000,0.000
1507561056000,12.400,0.000,20.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.452,0.410,4.000,0.000,0.000,20.460,20.465,20.528,20.440,20.425,20.428,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,0.000,NaN,1.000,0.000
1507561057002,12.400,0.000,20.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.452,0.410,4.000,0.000,0.000,20.460,20.465,20.528,20.440,20.425,20.428,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,1.000,NaN,1.000,NaN,0.000,0.000
1507561058000,12.400,0.000,20.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.417,0.418,6.000,0.000,0.000,20.424,20.517,20.500,20.484,20.448,20.504,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,1.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,0.000,NaN,0.000,0.000
1507561059004,12.400,0.000,20.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.417,0.418,6.000,0.000,0.000,20.424,20.517,20.500,20.484,20.448,20.504,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,1.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,0.000,NaN,0.000,0.000
1507561060000,12.400,0.000,20.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.417,0.418,6.000,0.000,0.000,20.424,20.517,20.500,20.484,20.448,20.504,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,1.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,1.000,NaN,0.000,NaN,0.000,0.000
1507561061000,12.400,0.000,20.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.417,0.418,6.000,0.000,0.000,20.424,20.517,20.500,20.484,20.448,20.504,0.000,1.000,1.000,1.000,0.000,0.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,1.000,NaN,0.000,NaN,0.000,0.000
1507561062000,12.400,0.000,20.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.417,0.418,6.000,0.000,0.000,20.424,20.517,20.500,20.484,20.448,20.504,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,1.000,NaN,0.000,NaN,0.000,0.000
1507561063001,12.400,0.000,20.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.468,0.424,4.000,0.000,0.000,20.389,20.481,20.472,20.455,20.471,20.475,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,0.000,NaN,0.000,NaN,1.000,0.000
1507561064000,12.400,0.000,20.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.468,0.424,4.000,0.000,0.000,20.389,20.481,20.472,20.455,20.471,20.475,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,1.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,1.000,NaN,1.000,NaN,1.000,0.000
1507561065000,12.400,0.000,20.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.468,0.424,4.000,0.000,0.000,20.389,20.481,20.472,20.455,20.471,20.475,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,1.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,0.000,NaN,1.000,0.000
1507561066000,12.400,0.000,20.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.468,0.424,4.000,0.000,0.000,20.389,20.481,20.472,20.455,20.471,20.475,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,1.000,NaN,0.000,0.000
1507561067000,12.400,0.000,20.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.468,0.424,4.000,0.000,0.000,20.389,20.481,20.472,20.455,20.471,20.475,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,0.000,NaN,1.000,0.000
1507561068001,12.400,0.000,20.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.432,0.428,3.000,0.000,0.000,20.440,20.445,20.534,20.427,20.434,20.446,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,1.000,NaN,1.000,NaN,1.000,0.000
1507561069000,12.400,0.000,20.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.432,0.428,3.000,0.000,0.000,20.440,20.445,20.534,20.427,20.434,20.446,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,1.000,NaN,1.000,NaN,0.000,0.000
1507561070000,12.400,0.000,20.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.432,0.428,3.000,0.000,0.000,20.440,20.445,20.534,20.427,20.434,20.446,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,1.000,NaN,0.000,NaN,1.000,0.000
1507561071001,12.400,0.000,20.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.432,0.428,3.000,0.000,0.000,20.440,20.445,20.534,20.427,20.434,20.446,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,1.000,NaN,0.000,NaN,0.000,0.000
1507561072000,12.400,0.000,20.482,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.432,0.428,3.000,0.000,0.000,20.440,20.445,20.534,20.427,20.434,20.446,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,1.000,NaN,1.000,NaN,1.000,0.000
1507561073000,12.400,0.000,20.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.397,0.431,2.000,0.000,0.000,20.405,20.410,20.505,20.398,20.518,20.418,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,0.000,NaN,1.000,0.000
1507561074002,12.400,0.000,20.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.397,0.431,2.000,0.000,0.000,20.405,20.410,20.505,20.398,20.518,20.418,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,0.000,NaN,1.000,NaN,0.000,0.000
1507561075000,12.400,0.000,20.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.397,0.431,2.000,0.000,0.000,20.405,20.410,20.505,20.398,20.518,20.418,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,0.000,NaN,1.000,NaN,0.000,0.000
1507561076001,12.400,0.000,20.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.397,0.431,2.000,0.000,0.000,20.405,20.410,20.505,20.398,20.518,20.418,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,1.000,NaN,0.000,0.000
1507561077000,12.400,0.000,20.454,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.397,0.431,2.000,0.000,0.000,20.405,20.410,20.505,20.398,20.518,20.418,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,0.000,NaN,0.000,0.000
1507561078000,12.400,0.000,20.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.362,0.437,5.000,0.000,0.000,20.455,20.463,20.477,20.443,20.480,20.390,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,1.000,NaN,1.000,NaN,0.000,0.000
1507561079003,12.400,0.000,20.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.362,0.437,5.000,0.000,0.000,20.455,20.463,20.477,20.443,20.480,20.390,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,1.000,NaN,1.000,NaN,0.000,NaN,0.000,0.000
1507561080000,12.400,0.000,20.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.362,0.437,5.000,0.000,0.000,20.455,20.463,20.477,20.443,20.480,20.390,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,0.000,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,1.000,NaN,0.000,NaN,1.000,0.000
1507561081001,12.400,0.000,20.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,0.000,20.362,0.437,5.000,0.000,0.000,20.455,20.463,20.477,20.443,20.480,20.390,1.000,1.000,1.000,0.000,1.000,1.000,1.000,NaN,NaN,NaN,NaN,0.000,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.000,NaN,NaN,NaN,NaN,NaN,0.000,NaN,NaN,NaN,1.000,NaN,NaN,NaN,0.000,NaN,0.000,NaN,0.000,NaN,0.000,0.000
